query_27: mory management aspects operating systems
+------+------------+-----------------+-----------------+
| RANK | REL/NONREL |    PRECISION    |      RECALL     |
+------+------------+-----------------+-----------------+
|  1   |  NON-REL   |       0.0       |       0.0       |
|  2   |  NON-REL   |       0.0       |       0.0       |
|  3   |    REL     |  0.333333333333 | 0.0344827586207 |
|  4   |  NON-REL   |       0.25      | 0.0344827586207 |
|  5   |  NON-REL   |       0.2       | 0.0344827586207 |
|  6   |  NON-REL   |  0.166666666667 | 0.0344827586207 |
|  7   |  NON-REL   |  0.142857142857 | 0.0344827586207 |
|  8   |  NON-REL   |      0.125      | 0.0344827586207 |
|  9   |  NON-REL   |  0.111111111111 | 0.0344827586207 |
|  10  |    REL     |       0.2       | 0.0689655172414 |
|  11  |  NON-REL   |  0.181818181818 | 0.0689655172414 |
|  12  |  NON-REL   |  0.166666666667 | 0.0689655172414 |
|  13  |  NON-REL   |  0.153846153846 | 0.0689655172414 |
|  14  |  NON-REL   |  0.142857142857 | 0.0689655172414 |
|  15  |  NON-REL   |  0.133333333333 | 0.0689655172414 |
|  16  |  NON-REL   |      0.125      | 0.0689655172414 |
|  17  |  NON-REL   |  0.117647058824 | 0.0689655172414 |
|  18  |  NON-REL   |  0.111111111111 | 0.0689655172414 |
|  19  |  NON-REL   |  0.105263157895 | 0.0689655172414 |
|  20  |  NON-REL   |       0.1       | 0.0689655172414 |
|  21  |  NON-REL   | 0.0952380952381 | 0.0689655172414 |
|  22  |  NON-REL   | 0.0909090909091 | 0.0689655172414 |
|  23  |  NON-REL   | 0.0869565217391 | 0.0689655172414 |
|  24  |  NON-REL   | 0.0833333333333 | 0.0689655172414 |
|  25  |  NON-REL   |       0.08      | 0.0689655172414 |
|  26  |  NON-REL   | 0.0769230769231 | 0.0689655172414 |
|  27  |  NON-REL   | 0.0740740740741 | 0.0689655172414 |
|  28  |  NON-REL   | 0.0714285714286 | 0.0689655172414 |
|  29  |    REL     |  0.103448275862 |  0.103448275862 |
|  30  |  NON-REL   |       0.1       |  0.103448275862 |
|  31  |  NON-REL   | 0.0967741935484 |  0.103448275862 |
|  32  |  NON-REL   |     0.09375     |  0.103448275862 |
|  33  |  NON-REL   | 0.0909090909091 |  0.103448275862 |
|  34  |  NON-REL   | 0.0882352941176 |  0.103448275862 |
|  35  |  NON-REL   | 0.0857142857143 |  0.103448275862 |
|  36  |    REL     |  0.111111111111 |  0.137931034483 |
|  37  |  NON-REL   |  0.108108108108 |  0.137931034483 |
|  38  |  NON-REL   |  0.105263157895 |  0.137931034483 |
|  39  |  NON-REL   |  0.102564102564 |  0.137931034483 |
|  40  |  NON-REL   |       0.1       |  0.137931034483 |
|  41  |  NON-REL   | 0.0975609756098 |  0.137931034483 |
|  42  |  NON-REL   | 0.0952380952381 |  0.137931034483 |
|  43  |  NON-REL   |  0.093023255814 |  0.137931034483 |
|  44  |  NON-REL   | 0.0909090909091 |  0.137931034483 |
|  45  |  NON-REL   | 0.0888888888889 |  0.137931034483 |
|  46  |  NON-REL   | 0.0869565217391 |  0.137931034483 |
|  47  |  NON-REL   | 0.0851063829787 |  0.137931034483 |
|  48  |  NON-REL   | 0.0833333333333 |  0.137931034483 |
|  49  |  NON-REL   | 0.0816326530612 |  0.137931034483 |
|  50  |  NON-REL   |       0.08      |  0.137931034483 |
|  51  |  NON-REL   |  0.078431372549 |  0.137931034483 |
|  52  |  NON-REL   | 0.0769230769231 |  0.137931034483 |
|  53  |  NON-REL   | 0.0754716981132 |  0.137931034483 |
|  54  |  NON-REL   | 0.0740740740741 |  0.137931034483 |
|  55  |  NON-REL   | 0.0727272727273 |  0.137931034483 |
|  56  |  NON-REL   | 0.0714285714286 |  0.137931034483 |
|  57  |    REL     | 0.0877192982456 |  0.172413793103 |
|  58  |  NON-REL   | 0.0862068965517 |  0.172413793103 |
|  59  |  NON-REL   | 0.0847457627119 |  0.172413793103 |
|  60  |  NON-REL   | 0.0833333333333 |  0.172413793103 |
|  61  |  NON-REL   | 0.0819672131148 |  0.172413793103 |
|  62  |  NON-REL   | 0.0806451612903 |  0.172413793103 |
|  63  |  NON-REL   | 0.0793650793651 |  0.172413793103 |
|  64  |    REL     |     0.09375     |  0.206896551724 |
|  65  |  NON-REL   | 0.0923076923077 |  0.206896551724 |
|  66  |  NON-REL   | 0.0909090909091 |  0.206896551724 |
|  67  |  NON-REL   |  0.089552238806 |  0.206896551724 |
|  68  |  NON-REL   | 0.0882352941176 |  0.206896551724 |
|  69  |  NON-REL   | 0.0869565217391 |  0.206896551724 |
|  70  |  NON-REL   | 0.0857142857143 |  0.206896551724 |
|  71  |  NON-REL   | 0.0845070422535 |  0.206896551724 |
|  72  |  NON-REL   | 0.0833333333333 |  0.206896551724 |
|  73  |  NON-REL   | 0.0821917808219 |  0.206896551724 |
|  74  |  NON-REL   | 0.0810810810811 |  0.206896551724 |
|  75  |  NON-REL   |       0.08      |  0.206896551724 |
|  76  |  NON-REL   | 0.0789473684211 |  0.206896551724 |
|  77  |  NON-REL   | 0.0779220779221 |  0.206896551724 |
|  78  |  NON-REL   | 0.0769230769231 |  0.206896551724 |
|  79  |  NON-REL   | 0.0759493670886 |  0.206896551724 |
|  80  |  NON-REL   |      0.075      |  0.206896551724 |
|  81  |  NON-REL   | 0.0740740740741 |  0.206896551724 |
|  82  |  NON-REL   | 0.0731707317073 |  0.206896551724 |
|  83  |  NON-REL   | 0.0722891566265 |  0.206896551724 |
|  84  |  NON-REL   | 0.0714285714286 |  0.206896551724 |
|  85  |  NON-REL   | 0.0705882352941 |  0.206896551724 |
|  86  |  NON-REL   | 0.0697674418605 |  0.206896551724 |
|  87  |  NON-REL   | 0.0689655172414 |  0.206896551724 |
|  88  |    REL     | 0.0795454545455 |  0.241379310345 |
|  89  |  NON-REL   | 0.0786516853933 |  0.241379310345 |
|  90  |  NON-REL   | 0.0777777777778 |  0.241379310345 |
|  91  |  NON-REL   | 0.0769230769231 |  0.241379310345 |
|  92  |  NON-REL   | 0.0760869565217 |  0.241379310345 |
|  93  |  NON-REL   | 0.0752688172043 |  0.241379310345 |
|  94  |  NON-REL   | 0.0744680851064 |  0.241379310345 |
|  95  |  NON-REL   | 0.0736842105263 |  0.241379310345 |
|  96  |  NON-REL   | 0.0729166666667 |  0.241379310345 |
|  97  |  NON-REL   | 0.0721649484536 |  0.241379310345 |
|  98  |  NON-REL   | 0.0714285714286 |  0.241379310345 |
|  99  |  NON-REL   | 0.0707070707071 |  0.241379310345 |
| 100  |  NON-REL   |       0.07      |  0.241379310345 |
+------+------------+-----------------+-----------------+
